id,title,summary,published,url,created_at
41103,'My abusive wife battered me over letting the cat in',"Why it took Jim, 80, almost 60 years to leave his abusive wife and start again.",2018-09-25 14:59:07 UTC,https://www.bbc.co.uk/news/uk-scotland-45638626,2018-09-25 17:00:18 UTC
41107,Gwyneth Paltrow brings Goop to the UK,The controversial lifestyle brand founded by the actress opens a pop-up store in west London.,2018-09-25 15:11:51 UTC,https://www.bbc.co.uk/news/business-45641646,2018-09-25 18:00:14 UTC
41097,President Donald Trump gets unexpected laugh at United Nations,The US president was speaking to the UN general assembly about the achievements of his administration.,2018-09-25 15:18:51 UTC,https://www.bbc.co.uk/news/world-us-canada-45644975,2018-09-25 16:00:09 UTC
41113,'Spiderman' balcony rescue: Father of dangling child given suspended sentence,The man who left the four-year-old unattended is given a three-month suspended sentence.,2018-09-25 15:21:31 UTC,https://www.bbc.co.uk/news/world-europe-45641864,2018-09-25 20:00:08 UTC
41098,"McDonald's pranksters hail 'dream' $50,000 reward","Two friends who hung a poster of themselves up in their local McDonalds to make a point about Asian representation have been rewarded with with $25,000 each.",2018-09-25 15:25:16 UTC,https://www.bbc.co.uk/news/world-us-canada-45633982,2018-09-25 16:00:12 UTC
41105,"Mauricio Pochettino: I'll help finish construction of new stadium, says Spurs boss",Manager Mauricio Pochettino jokes he would help builders complete the construction of Tottenham's new stadium if it made fans happy.,2018-09-25 15:47:53 UTC,https://www.bbc.co.uk/sport/football/45644714,2018-09-25 17:00:22 UTC
41096,"Trump at UN: Iran 'sowing chaos, death, destruction'",The US president defends abandoning the Iran nuclear deal in a wide-ranging speech to the UN.,2018-09-25 15:54:41 UTC,https://www.bbc.co.uk/news/world-us-canada-45644559,2018-09-25 16:00:09 UTC
41094,"Bill Cosby is a 'sexually violent predator', judge rules","The label means Cosby, 81, must undergo counselling for life and appear on the sex offenders' registry.",2018-09-25 15:55:44 UTC,https://www.bbc.co.uk/news/world-us-canada-45644374,2018-09-25 16:00:06 UTC
41102,Labour pledges more free childcare,A pledge of more free hours will feature in the Labour leader's party conference speech.,2018-09-25 16:19:01 UTC,https://www.bbc.co.uk/news/uk-politics-45642660,2018-09-25 17:00:07 UTC
41100,"Bill Cosby is a 'sexually violent predator', judge rules","The comedian, 81, must undergo counselling for life and appear on the sex offenders' registry.",2018-09-25 16:28:34 UTC,https://www.bbc.co.uk/news/world-us-canada-45644374,2018-09-25 17:00:05 UTC
41104,Man Utd: Jose Mourinho says Paul Pogba will not captain club again,"Manchester United manager Jose Mourinho says midfielder Paul Pogba will not captain the club again, BBC Sport understands.",2018-09-25 16:42:13 UTC,https://www.bbc.co.uk/sport/football/45644719,2018-09-25 17:00:20 UTC
41101,Jeremy Corbyn: More EU talks if MPs reject Brexit deal,"The UK would have to return to the EU negotiating table if MPs reject the Brexit deal, Jeremy Corbyn says.",2018-09-25 16:50:36 UTC,https://www.bbc.co.uk/news/uk-politics-45642661,2018-09-25 17:00:06 UTC
41108,Ollie Locke from Made in Chelsea gets engaged,"The reality TV star is set to marry his partner, Gareth Locke.",2018-09-25 17:05:04 UTC,https://www.bbc.co.uk/news/entertainment-arts-45640987,2018-09-25 18:00:15 UTC
41106,"RHI inquiry: Bell pushed nuclear button on green scheme, says Arlene Foster",NI's former first minister was appearing at an inquiry into a scheme that left taxpayers with a £490m bill.,2018-09-25 17:10:27 UTC,https://www.bbc.co.uk/news/uk-northern-ireland-45637786,2018-09-25 18:00:12 UTC
41110,Fifa agrees to limit loan deals and re-introduce agent regulation,"Fifa agrees to limit the number of players a club can loan out each season to prevent stockpiling talent for ""commercial exploitation"".",2018-09-25 17:15:44 UTC,https://www.bbc.co.uk/sport/football/45643965,2018-09-25 19:00:21 UTC
41111,County Championship: Lancashire relegated to Division Two,Lancashire's relegation to Division Two of the County Championship is confirmed on day two of their game with Hampshire.,2018-09-25 17:33:17 UTC,https://www.bbc.co.uk/sport/cricket/45638406,2018-09-25 19:00:22 UTC
41109,Bill Cosby sentenced to state prison for sexual assault,"He was once ""America's Dad"", but now comedian Bill Cosby is starting a jail term for sexual assault.",2018-09-25 18:22:17 UTC,https://www.bbc.co.uk/news/world-us-canada-45644374,2018-09-25 19:00:05 UTC
41168,Dellen Millard: Fun-loving heir whose killings stunned Canada,"Wealthy, fun-loving aviation heir Dellen Millard had everything. Then he began a murder spree.",2018-09-25 18:23:48 UTC,https://www.bbc.co.uk/news/world-us-canada-42375159,2018-09-26 08:00:22 UTC
41114,Westminster attack inquest: Bridge 'wasn't seen as terror target',"An attack was not thought likely, even after vehicle attacks in Nice and Berlin, a senior policeman says.",2018-09-25 18:44:04 UTC,https://www.bbc.co.uk/news/uk-45640007,2018-09-25 20:00:08 UTC
41117,Is homework pointless? Comedian says kids' workload is 'madness',Rob Delaney sparks a social media debate about whether children should have more time to play.,2018-09-25 19:17:01 UTC,https://www.bbc.co.uk/news/uk-45645849,2018-09-25 20:00:11 UTC
41150,Bill Cosby: From 'America's Dad' to disgraced comic,"Once a US national treasure, the comedian has now been jailed for sexual assault.",2018-09-25 19:23:13 UTC,https://www.bbc.co.uk/news/entertainment-arts-30194819,2018-09-26 03:00:14 UTC
41115,The teens starting university after a life in care,Only 6% of young people leaving care go on to university - Tolu and Amy share their stories.,2018-09-25 19:23:34 UTC,https://www.bbc.co.uk/news/education-45643124,2018-09-25 20:00:09 UTC
41133,The teens starting university after a life in care,Only 6% of young people leaving care go on to university. Tolu and Amy share their stories.,2018-09-25 19:23:34 UTC,https://www.bbc.co.uk/news/education-45643124,2018-09-26 01:00:11 UTC
41116,MOT diesel test not performed in NI for 12 years,Emissions tests on diesel cars have not been carried out in Northern Ireland despite being legally required.,2018-09-25 19:27:41 UTC,https://www.bbc.co.uk/news/uk-northern-ireland-45643031,2018-09-25 20:00:09 UTC
41112,Bill Cosby sentenced to state prison for sexual assault,"He was once ""America's Dad"" but now comedian Bill Cosby is starting a jail term for sexual assault.",2018-09-25 19:32:11 UTC,https://www.bbc.co.uk/news/world-us-canada-45644374,2018-09-25 20:00:05 UTC
41119,Theresa May: A general election isn't in the national interest,Labour is calling for an early general election if Parliament rejects the Brexit deal.,2018-09-25 19:50:54 UTC,https://www.bbc.co.uk/news/uk-politics-45647061,2018-09-25 21:00:06 UTC
41120,Roman Abramovich was deemed potential 'security threat' by Swiss police,"Swiss police reportedly suspected the Russian, who denies wrongdoing, of involvement with criminality.",2018-09-25 19:59:29 UTC,https://www.bbc.co.uk/news/world-europe-45641867,2018-09-25 21:00:08 UTC
41155,Abramovich denied Swiss residency over 'threat',"Swiss police reportedly suspected the Russian, who denies wrongdoing, of involvement with criminality.",2018-09-25 19:59:29 UTC,https://www.bbc.co.uk/news/world-europe-45641867,2018-09-26 05:00:09 UTC
41122,Why 27 hikers helped this woman up a mountain,"Getting to the top of the 14,000ft (4,270m) peak in Denver was a big deal for Nerissa Cannon.",2018-09-25 20:46:05 UTC,https://www.bbc.co.uk/news/world-us-canada-45646270,2018-09-25 22:00:09 UTC
41221,Why 27 hikers helped this woman up a mountain,"Getting to the top of the 14,000ft (4,270m) peak in Colorado was a big deal for Nerissa Cannon.",2018-09-25 20:46:05 UTC,https://www.bbc.co.uk/news/world-us-canada-45646270,2018-09-26 17:00:13 UTC
41123,Oxford United 0-3 Manchester City: Carabao Cup holders see off League One strugglers,Teenager Phil Foden scores his first Manchester City goal as they beat League One Oxford United in the Carabao Cup third round.,2018-09-25 21:04:39 UTC,https://www.bbc.co.uk/sport/football/45555893,2018-09-25 22:00:23 UTC
41124,Afghanistan v India: Asia Cup match ends in tie,Afghanistan bowled India out off the penultimate ball of the game to earn a thrilling tie in the Asia Cup in Dubai.,2018-09-25 21:05:13 UTC,https://www.bbc.co.uk/sport/cricket/45647280,2018-09-25 22:00:23 UTC
41125,Hibernian v Aberdeen: Dons win penalty shoot-out to reach last four,Thomas Agyepong misses the crucial spot kick as Aberdeen reach the League Cup semi-final after beating Hibernian on penalties at Easter Road.,2018-09-25 21:30:49 UTC,https://www.bbc.co.uk/sport/football/45632365,2018-09-25 22:00:24 UTC
41127,Hibernian 0-0 Aberdeen (5-6 pens): Dons win shoot-out to reach last four,Thomas Agyepong misses the crucial spot-kick as Aberdeen reach the League Cup semi-final after beating Hibernian on penalties at Easter Road.,2018-09-25 21:30:49 UTC,https://www.bbc.co.uk/sport/football/45632365,2018-09-25 23:00:23 UTC
41161,Hibernian 0-0 Aberdeen (5-6 pens): Dons win shootout to reach last four,"Boss Derek McInnes praises Aberdeen's ""courage and technique"" after they beat Hibernian on penalties to reach the League Cup semi-finals.",2018-09-25 21:30:49 UTC,https://www.bbc.co.uk/sport/football/45632365,2018-09-26 06:00:25 UTC
41121,Derby stun Man Utd in dramatic Cup shootout,Derby beat Manchester United 8-7 in a dramatic penalty shootout at Old Trafford to reach the Carabao Cup fourth round.,2018-09-25 21:46:39 UTC,https://www.bbc.co.uk/sport/football/45555895,2018-09-25 22:00:09 UTC
41126,Oxford United 0-3 Manchester City: Carabao Cup holders see off League One strugglers,Teenager Phil Foden scores his first Manchester City goal and is compared to Andres Iniesta as they beat Oxford United in the Carabao Cup third round.,2018-09-25 22:05:01 UTC,https://www.bbc.co.uk/sport/football/45555893,2018-09-25 23:00:22 UTC
41160,Paul Pogba: Jose Mourinho says he has 'no problem' with Man Utd midfielder,"Manchester United manager Jose Mourinho says he has ""no problem"" with Paul Pogba despite telling the midfielder he will not captain the club again.",2018-09-25 22:29:26 UTC,https://www.bbc.co.uk/sport/football/45644719,2018-09-26 06:00:24 UTC
41159,Man Utd 2-2 Derby County (Derby win 8-7 on penalties),Derby beat Manchester United 8-7 in a dramatic penalty shootout at Old Trafford to reach the Carabao Cup fourth round.,2018-09-25 22:33:08 UTC,https://www.bbc.co.uk/sport/football/45555895,2018-09-26 06:00:23 UTC
41176,Jose Mourinho: Man Utd boss 'at war with his players' - Martin Keown,"Martin Keown says Manchester United manager Jose Mourinho ""seems to be at war with his players"" after the Carabao Cup defeat at home to Derby.",2018-09-25 22:51:54 UTC,https://www.bbc.co.uk/sport/football/45647929,2018-09-26 10:00:18 UTC
41135,Meghan touches noses on first solo engagement,The Duchess of Sussex was greeted with a Maori hongi at an exhibition of art from the Oceania region.,2018-09-25 23:00:29 UTC,https://www.bbc.co.uk/news/uk-45646990,2018-09-26 02:00:09 UTC
41138,Harry Potter-inspired bar: Why millennials are magically mixing their drinks,"At a new Harry Potter-inspired cocktail bar, groups of friends are wrapped in cloaks, waving wands and sipping potions out of smouldering cauldrons.",2018-09-25 23:06:05 UTC,https://www.bbc.co.uk/news/business-45642543,2018-09-26 02:00:11 UTC
41191,Harry Potter-inspired bar: Where mixology meets magic,"At a new Harry Potter-inspired cocktail bar, groups of friends are wrapped in cloaks, waving wands and sipping potions out of smouldering cauldrons.",2018-09-25 23:06:05 UTC,https://www.bbc.co.uk/news/business-45642543,2018-09-26 12:00:17 UTC
41143,Will we soon be renting rather than buying our clothes?,Will we rent clothes in future instead of buying them? Some say the idea is set to go mainstream.,2018-09-25 23:08:04 UTC,https://www.bbc.co.uk/news/business-45630395,2018-09-26 02:00:15 UTC
41137,Occupied China during WW2,From 1937 to 1945 Chinese soldiers and civilians struggled against better-equipped Japanese forces.,2018-09-25 23:15:21 UTC,https://www.bbc.co.uk/news/stories-45644434,2018-09-26 02:00:11 UTC
41142,Why US top court is so much more political than UK's,"The current partisan split at the US top court is unprecedented and likely to stay, experts say.",2018-09-25 23:22:12 UTC,https://www.bbc.co.uk/news/world-us-canada-45632035,2018-09-26 02:00:14 UTC
41144,Trump at UN: Who does business with Iran?,President Trump was highly critical of Iran in a speech at the UN,2018-09-25 23:25:07 UTC,https://www.bbc.co.uk/news/world-45640926,2018-09-26 02:00:15 UTC
41145,Has France's Macron lost his charm?,The French president's approval ratings are tumbling - should he be worried?,2018-09-25 23:30:48 UTC,https://www.bbc.co.uk/news/world-europe-45640308,2018-09-26 02:00:16 UTC
41146,Mirrorless cameras: Photography's new decisive moment,Camera-makers are rushing to release full-frame mirrorless cameras packed with new features.,2018-09-25 23:37:39 UTC,https://www.bbc.co.uk/news/technology-45627055,2018-09-26 02:00:16 UTC
41129,"The Papers: More green, less greed, says Corbyn",The Labour leader attacks greed-is-good capitalism - and plots a green future.,2018-09-25 23:42:48 UTC,https://www.bbc.co.uk/news/blogs-the-papers-45647569,2018-09-26 00:00:15 UTC
41134,I fell to pieces when my son was murdered,"Family members and friends remember Jermaine Goupall, who was 15 years old when he was murdered.",2018-09-26 00:04:45 UTC,https://www.bbc.co.uk/news/uk-england-london-45629599,2018-09-26 02:00:07 UTC
41130,Girlguiding says girls not at risk from trans inclusion,The response came after two volunteers were expelled for protesting against the organisation.,2018-09-26 00:06:03 UTC,https://www.bbc.co.uk/news/uk-45642054,2018-09-26 01:00:07 UTC
41162,Head teachers explain funding protest to parents,"Around 1,000 head teachers are expected to take part in a rally over ""unsustainable"" budget cuts.",2018-09-26 00:29:16 UTC,https://www.bbc.co.uk/news/education-45641047,2018-09-26 07:00:07 UTC
41151,'I hid my baby from social services in case they took it away',How some disabled mothers are often seen as a risk to their children.,2018-09-26 00:32:22 UTC,https://www.bbc.co.uk/news/education-45592863,2018-09-26 03:00:16 UTC
41132,Mediterranean diet may help prevent depression,"An expert urges more research to confirm a possible link between fruit, veg, nuts and grains and mood.",2018-09-26 00:33:42 UTC,https://www.bbc.co.uk/news/health-45641628,2018-09-26 01:00:09 UTC
41131,"Hernia mesh complications 'affect more than 100,000'","Jen Coles had to use a cane to walk following her mesh implant, which left her in chronic pain.",2018-09-26 00:41:43 UTC,https://www.bbc.co.uk/news/health-45604199,2018-09-26 01:00:08 UTC
