id,title,summary,published,url,created_at
256498,Minorenni in fuga a 150 chilometri orari inseguiti dai carabinieri per le strade di Napoli,"Due diversi episodi nel capoluogo partenopeo, i fermati: 'Non lo ditelo a papà,  'mamma non lo sa'",2026-02-25 08:27:44 UTC,https://www.ansa.it/sito/notizie/cronaca/2026/02/25/minorenni-in-fuga-a-150-chilometri-orari-inseguiti-dai-carabinieri-per-le-strade_4bcd4f06-5481-4c9a-81eb-9f7491c27b1a.html,2026-02-25 09:00:01 UTC
256508,La critica d’arte? Una forma d’arte concettuale che usa le parole per liberare le immagini. Il punto di vista di Michele Dantini,"",2026-02-25 08:29:33 UTC,https://www.ansa.it/sito/podcast/una_cura_per_arte/2026/02/25/la-critica-darte-una-forma-darte-concettuale-che-usa-le-parole-per_ce2487c7-6896-48b4-9516-d95f04ce6af9.html,2026-02-25 10:00:02 UTC
256497,"Deputato dem al discorso di Trump, 'i neri non sono scimmie'",Espulso dal Congresso. Il riferimento al post razzista contro Barack e Michelle Obama,2026-02-25 08:41:35 UTC,https://www.ansa.it/sito/notizie/mondo/2026/02/25/deputato-dem-al-discorso-di-trump-i-neri-non-sono-scimmie_b9d292c3-1633-4923-a50f-0feef4622636.html,2026-02-25 09:00:01 UTC
256507,Zakharova contro l'Occidente: 'Ha trasformato il regime di Kiev in un mostro insaziabile',La portavoce del ministero deli Esteri russi: 'Li divorerà tutti',2026-02-25 09:12:32 UTC,https://www.ansa.it/sito/notizie/mondo/2026/02/25/zakharova-contro-loccidente-ha-trasformato-il-regime-di-kiev-in-un-mostro-insaziabile_c6041e77-6b0e-4415-8b20-d0cc3c32d47f.html,2026-02-25 10:00:02 UTC
256502,"Sanremo debutta con 9,6 milioni pari al 58% di share","Sul palco dell'Ariston con Carlo Conti, Laura Pausini e Can Yaman",2026-02-25 09:15:38 UTC,https://www.ansa.it/sito/notizie/cultura/musica/speciali/sanremo_2026/2026/02/25/sanremo-debutta-con-96-milioni-pari-al-58-di-share_dd960c20-7763-4f39-b097-a2f4245cf9bc.html,2026-02-25 10:00:02 UTC
256503,"Si fa male in smart working, riconosciuto l'infortunio sul lavoro",La dipendente dell'Università di Padova ottiene il risarcimento,2026-02-25 09:30:51 UTC,https://www.ansa.it/sito/notizie/cronaca/2026/02/25/si-fa-male-in-smart-working-riconosciuto-linfortunio-sul-lavoro_a9929fd8-a612-4d0a-ac6b-4ae0b6925f04.html,2026-02-25 10:00:02 UTC
256501,Forum ANSA con la ministra Marina Calderone,In streaming alle 10.30 su ANSA.it. Sul tappeto i temi del lavoro e della sicurezza,2026-02-25 09:37:52 UTC,https://www.ansa.it/sito/notizie/dirette_live/2026/02/25/forum-ansa-con-la-ministra-marina-calderone_78b87026-569b-4d4f-866f-e5730b86e01c.html,2026-02-25 10:00:02 UTC
256504,"Precipita in cantiere navale, morto giovane operaio","L'incidente a Monfalcone, decesso dopo un volo di venti metri",2026-02-25 09:41:03 UTC,https://www.ansa.it/sito/notizie/cronaca/2026/02/25/precipita-in-cantiere-navale-morto-giovane-operaio_f7f5b442-ab45-4281-b8cd-a9bb176c728a.html,2026-02-25 10:00:02 UTC
256505,Il Gip di Milano: 'Cinturrino resta in carcere',Disposta la custodia cautelare per l'omicidio del pusher di Rogoredo,2026-02-25 09:48:04 UTC,https://www.ansa.it/sito/notizie/cronaca/2026/02/25/il-gip-di-milano-cinturrino-resta-in-carcere_e5487d21-e5d1-4d4e-83c8-ded316f59b5f.html,2026-02-25 10:00:02 UTC
256509,"Antigone, 'oltre 50% minori in più in cella, colpa del decreto Caivano' ",'Per la prima volta gli istituti penali per minorenni sono sovraffollati',2026-02-25 09:49:41 UTC,https://www.ansa.it/sito/notizie/cronaca/2026/02/25/antigone-oltre-50-minori-in-piu-in-cella-colpa-del-decreto-caivano_3ad7dea3-0f6f-42a8-9da5-116f8e408c2b.html,2026-02-25 10:00:02 UTC
256506,"Sanremo, i top e i flop della prima serata","Tra i migliori la signora Gianna, Ermal Meta e Serena Brancale",2026-02-25 09:52:54 UTC,https://www.ansa.it/sito/notizie/cultura/musica/speciali/sanremo_2026/videogallery/2026/02/25/sanremo-i-top-e-i-flop-della-prima-serata_2a1f1046-3736-4aa1-ab8c-1c286c23f9f3.html,2026-02-25 10:00:02 UTC
256510,Il Gip di Milano: 'Cinturrino resta in carcere',"Disposta la custodia cautelare per l'omicidio del pusher di Rogoredo, 'metodi intimidatori, nessuno spirito collaborativo'",2026-02-25 10:10:38 UTC,https://www.ansa.it/sito/notizie/cronaca/2026/02/25/il-gip-di-milano-cinturrino-resta-in-carcere_e5487d21-e5d1-4d4e-83c8-ded316f59b5f.html,2026-02-25 11:00:02 UTC
256511,"Precipita in cantiere navale, morto giovane operaio. I sindacati proclamano lo sciopero immediato","L'incidente a Monfalcone, decesso dopo un volo di venti metri",2026-02-25 10:39:33 UTC,https://www.ansa.it/sito/notizie/cronaca/2026/02/25/precipita-in-cantiere-navale-morto-giovane-operaio_f7f5b442-ab45-4281-b8cd-a9bb176c728a.html,2026-02-25 11:00:02 UTC
256512,"Aggredita a colpi di mannaia dal suocero in strada, grave una donna ","L'episodio a Roma, aveva lasciato da poco i figli a scuola",2026-02-25 10:49:28 UTC,https://www.ansa.it/sito/notizie/cronaca/2026/02/25/aggredita-a-colpi-di-mannaia-dal-suocero-in-strada-grave-una-donna_8a375e38-1025-48b5-ab66-4761d5aec3bd.html,2026-02-25 11:00:02 UTC
256517,"Harry e Meghan in Giordania, incontreranno i bambini malati di Gaza",Lo scorso anno donarono mezzo milione di dollari ai progetti dell'Oms,2026-02-25 10:49:50 UTC,https://www.ansa.it/sito/notizie/mondo/2026/02/25/harry-e-meghan-in-giordania-incontreranno-i-bambini-malati-di-gaza_af5f302f-7631-43f3-9d5a-d6129f1a793e.html,2026-02-25 12:00:02 UTC
256514,La conferenza stampa di Sanremo,Il bilancio della prima serata del Festival,2026-02-25 10:56:15 UTC,https://www.ansa.it/sito/notizie/dirette_live/2026/02/25/la-conferenza-stampa-di-sanremo_c7d76c7a-0ecd-461e-b02b-1db0b86b0e53.html,2026-02-25 12:00:02 UTC
256516,"Caporalato su migliaia di rider, controllo giudiziario per Deliveroo",Altro provvedimento della procura di Milano dopo il caso Glovo,2026-02-25 11:32:27 UTC,https://www.ansa.it/sito/notizie/cronaca/2026/02/25/caporalato-su-migliaia-di-rider-controllo-giudiziario-per-deliveroo_3c459bc6-b77b-40e5-9a97-eb19aac94242.html,2026-02-25 12:00:02 UTC
256513,"++ Nordio 'Gratteri smentito dalle cifre, colmiamo gli organici' ++",'Quasi 11mila magistrati contribuiranno ad accelerare i processi',2026-02-25 11:50:29 UTC,https://www.ansa.it/sito/notizie/flash/2026/02/25/-nordio-gratteri-smentito-dalle-cifre-colmiamo-gli-organici-_7df68606-0cd4-4fd7-b3de-ffbbeb1d6e5f.html,2026-02-25 12:00:02 UTC
256515,"Sanremo debutta con 9,6 milioni pari al 58% di share, Conti: 'Non ho battuto me stesso ma sorrido'","Sul palco dell'Ariston con Carlo Conti, Laura Pausini e Can Yaman",2026-02-25 11:53:23 UTC,https://www.ansa.it/sito/notizie/cultura/musica/speciali/sanremo_2026/2026/02/25/sanremo-debutta-con-96-milioni-pari-al-58-di-share_dd960c20-7763-4f39-b097-a2f4245cf9bc.html,2026-02-25 12:00:02 UTC
256519,"Gratteri attacca sugli organici, Nordio: 'Smentito dalle cifre'",Il magistrato: 'Necessario coprire tutti i buchi e chiudere i piccoli tribunali'. Il Guardasigilli: 'Arriveranno 11mila nuovi magistrati',2026-02-25 12:22:14 UTC,https://www.ansa.it/sito/notizie/politica/2026/02/25/gratteri-attacca-sugli-organici-nordio-smentito-dalle-cifre_17a2ec7d-6ad9-440b-bc6f-49dac397960f.html,2026-02-25 13:00:02 UTC
256520,"Sanremo, Ditonellapiaga: ""Non volevo offendere Miss Italia, speravo in autoironia""","""Canzone inedita e forse fraintesa. Dice che anche una donna bellissima puo' essere triste""",2026-02-25 12:26:29 UTC,https://www.ansa.it/sito/videogallery/spettacolo/2026/02/25/sanremo-ditonellapiaga-non-volevo-offendere-miss-italia-speravo-in-autoironia_27e0415c-b201-41ea-aef6-802ac9049f9b.html,2026-02-25 13:00:02 UTC
256518,"Sanremo debutta con 9,6 milioni pari al 58% di share, Conti: 'Mi scuso per l'errore di 'Repupplica'","Sul palco dell'Ariston con Carlo Conti, Laura Pausini e Can Yaman",2026-02-25 12:36:49 UTC,https://www.ansa.it/sito/notizie/cultura/musica/speciali/sanremo_2026/2026/02/25/sanremo-debutta-con-96-milioni-pari-al-58-di-share_dd960c20-7763-4f39-b097-a2f4245cf9bc.html,2026-02-25 13:00:02 UTC
256526,La Bild: 'La direttrice della Berlinale Tricia Tuttel sarà sostituita' per le polemiche su Gaza,Pressing del cancelliere Merz. Lei sarebbe d'accordo su un nuovo inizio per il festival,2026-02-25 12:38:23 UTC,https://www.ansa.it/sito/notizie/mondo/africa/2026/02/25/la-bild-la-direttrice-della-berlinale-tricia-tuttel-sara-sostituita-per-le-polemiche_cf91185a-8b07-43dc-93dd-eb15ef09f8df.html,2026-02-25 14:00:02 UTC
256548,"Leo Gassmann canta ai giornalisti a Sanremo il brano ""Oltre""","Il pezzo e' tratto dal nuovo album ""Vita vera paradiso""",2026-02-25 12:40:42 UTC,https://www.ansa.it/sito/notizie/cultura/musica/speciali/sanremo_2026/videogallery/2026/02/25/leo-gassmann-canta-ai-giornalisti-a-sanremo-il-brano-oltre_d3a9af2f-7c87-4fef-89f8-a008af4f1be9.html,2026-02-25 19:00:02 UTC
256525,Forum ANSA con la ministra Calderone: 'Credo molto di più nel congedo paritario che nel salario minimo' ,'Al lavoro per rendere strutturali i bonus donne e del lavoro',2026-02-25 12:59:53 UTC,https://www.ansa.it/sito/notizie/politica/2026/02/25/forum-ansa-con-la-ministra-calderone-credo-molto-di-piu-nel-congedo_2f4ce60a-e80c-4b6f-bebb-b36f32f57451.html,2026-02-25 14:00:02 UTC
256522,Leo Gassmann a Sanremo: 'Fortunato per i genitori che ho',"""Papa' sempre vicino, ora anche espansivo. Mamma e' la mia guru""",2026-02-25 13:06:19 UTC,https://www.ansa.it/sito/notizie/cultura/musica/speciali/sanremo_2026/videogallery/2026/02/25/leo-gassmann-a-sanremo-fortunato-per-i-genitori-che-ho_0fbc73e9-f3a2-4404-94e8-1db6dcfaba1d.html,2026-02-25 14:00:02 UTC
256521,"Sanremo, Conti: ""Il calo degli ascolti? Pensavo di fare un po' meno""","""Sono contento, il festival ha interessato quasi 10 milioni di italiani""",2026-02-25 13:32:53 UTC,https://www.ansa.it/sito/videogallery/spettacolo/2026/02/25/sanremo-conti-il-calo-degli-ascolti-pensavo-di-fare-un-po-meno_37317c3f-cc47-4319-83ef-f178fe84e462.html,2026-02-25 14:00:02 UTC
256523,"Achille Lauro: ""A Sanremo sono entrato a gamba tesa, come quella volta con la tutina""","""Qui serve essere coraggiosi, io devo tanto a questo Festival""",2026-02-25 13:33:45 UTC,https://www.ansa.it/sito/videogallery/spettacolo/2026/02/25/achille-lauro-a-sanremo-sono-entrato-a-gamba-tesa-come-quella-volta_aef0dc1e-a794-4899-86c9-b5ae91a27a2e.html,2026-02-25 14:00:02 UTC
256524,"Sanremo, Lillo, 'mai fatto il co-conduttore, ci provero'. Forse canto pure'","Achille Lauro, 'a Sanremo sono a casa', Pilar Fogliati 'molto gasata'",2026-02-25 13:34:37 UTC,https://www.ansa.it/sito/videogallery/spettacolo/2026/02/25/sanremo-lillo-mai-fatto-il-co-conduttore-ci-provero.-forse-canto-pure_0668da37-872a-4ebc-847b-4ce4f95a83aa.html,2026-02-25 14:00:02 UTC
256528,"Caporalato su migliaia di rider, controllo giudiziario per Deliveroo","Altro provvedimento della procura di Milano dopo il caso Glovo. I rider: 'Al lavoro giorno e notte tutti i giorni'. Chiesti documenti anche a Mc Donald's, Burger King e Esselunga",2026-02-25 13:40:42 UTC,https://www.ansa.it/sito/notizie/cronaca/2026/02/25/caporalato-su-migliaia-di-rider-controllo-giudiziario-per-deliveroo_3c459bc6-b77b-40e5-9a97-eb19aac94242.html,2026-02-25 15:00:02 UTC
256531,"/Trump difende la sua economia e i dazi, 'Iran non avrà il nucleare'","Il suo discorso dell'Unione il più lungo della storia, scontro con i democratici",2026-02-25 14:15:46 UTC,https://www.ansa.it/sito/notizie/mondo/nordamerica/2026/02/25/trump-difende-la-sua-economia-e-i-dazi-iran-non-avra-il-nucleare_8231da03-475a-41a7-bda9-a4877e87b9cd.html,2026-02-25 15:00:02 UTC
256532,"Uma Thurman da Fendi per il debutto di Chiuri, fuori la protesta animalista","Fra le star presenti anche Jessica Alba, Shaileen Woodley e Valeria Golino",2026-02-25 14:15:48 UTC,https://www.ansa.it/canale_lifestyle/notizie/moda/2026/02/25/uma-thurman-da-fendi-per-il-debutto-di-chiuri-fuori-la-protesta-animalista_9ece8c7b-865b-4964-8f4d-207a8ed7b99c.html,2026-02-25 15:00:02 UTC
256529,"Aggredita a colpi di mannaia dal suocero a Roma, grave una donna. L'anziano è stato arrestato","L'episodio in strada, l'uomo ha colpito la donna alla testa e alle mani. Stabili le condizioni della donna ",2026-02-25 14:23:04 UTC,https://www.ansa.it/sito/notizie/cronaca/2026/02/25/aggredita-a-colpi-di-mannaia-dal-suocero-a-roma-grave-una-donna.-lanziano_8a375e38-1025-48b5-ab66-4761d5aec3bd.html,2026-02-25 15:00:02 UTC
256530,"Il Papa il 28 marzo a Monaco, ad aprile in Africa e a giugno in Spagna","Nel continente africano visiterà Algeria, Camerun, Angola e Guinea Equatoriale",2026-02-25 14:47:17 UTC,https://www.ansa.it/sito/notizie/politica/2026/02/25/il-papa-il-28-marzo-a-monaco-ad-aprile-in-africa-e-a-giugno-in-spagna_e12a81ae-cf22-46b3-baf4-6290f429fd3d.html,2026-02-25 15:00:02 UTC
256527,"La morte di Domenico, gli ispettori del Ministero all'ospedale di Bolzano",Per acquisire tutti i documenti relativi al trapianto andato male,2026-02-25 14:54:32 UTC,https://www.ansa.it/sito/notizie/cronaca/2026/02/25/la-morte-di-domenico-gli-ispettori-del-ministero-allospedale-di-bolzano_f444ef5f-f757-44a5-97b6-39aa59ae652c.html,2026-02-25 15:00:02 UTC
256538,Ita Airways accoglie in cabina gli animali domestici di grossa taglia,Sui voli di linea nazionali parte il servizio 'Large Pet Friendly',2026-02-25 15:44:24 UTC,https://www.ansa.it/sito/notizie/economia/2026/02/25/ita-airways-accoglie-in-cabina-gli-animali-domestici-di-grossa-taglia_b328ee1c-2a81-4c85-a8de-aee20bdded7e.html,2026-02-25 16:33:26 UTC
256537,"Precipita in cantiere navale, morto giovane operaio. I sindacati proclamano lo sciopero immediato","L'incidente a Monfalcone, il decesso dopo un volo di venti metri",2026-02-25 16:04:26 UTC,https://www.ansa.it/sito/notizie/cronaca/2026/02/25/precipita-in-cantiere-navale-morto-giovane-operaio_f7f5b442-ab45-4281-b8cd-a9bb176c728a.html,2026-02-25 16:33:26 UTC
256535,Forum ANSA con la ministra Calderone: 'Credo molto di più nel congedo paritario che nel salario minimo' , Lavoriamo per rendere strutturali interventi pro-lavoro. Governare l'impatto dell'Ia ,2026-02-25 16:07:56 UTC,https://www.ansa.it/sito/notizie/politica/2026/02/25/forum-ansa-con-la-ministra-calderone-credo-molto-di-piu-nel-congedo_2f4ce60a-e80c-4b6f-bebb-b36f32f57451.html,2026-02-25 16:33:26 UTC
256536,"'Boom di minori in cella, è colpa del decreto Caivano' ","Antigone: 'Sono il 50% in più, per la prima volta gli istituti penali per minorenni sono sovraffollati'",2026-02-25 16:18:34 UTC,https://www.ansa.it/sito/notizie/cronaca/2026/02/25/antigone-oltre-50-minori-in-piu-in-cella-colpa-del-decreto-caivano_3ad7dea3-0f6f-42a8-9da5-116f8e408c2b.html,2026-02-25 16:33:26 UTC
256534,"Anche Merz alla corte di Xi: 'Non più rivali, rafforzare i legami'",In Cina dopo Starmer e Macron. Con Trump l'Occidente guarda sempre più a Pechino,2026-02-25 16:19:26 UTC,https://www.ansa.it/sito/notizie/mondo/2026/02/25/anche-merz-alla-corte-di-xi-non-piu-rivali-rafforzare-i-legami_b63a60bb-750a-42dd-9399-4f7eeacf258c.html,2026-02-25 16:33:26 UTC
256754,"Le mostre del weekend tra Zandomeneghi, Degas e Malerba","Ad Aosta c'è Grigory Gluckmann, a Milano focus su Paul Troubetzkoy",2026-02-25 16:20:52 UTC,https://www.ansa.it/canale_viaggi/notizie/arte/2026/02/25/le-mostre-del-weekend-tra-zandomeneghi-degas-e-malerba_ea4de122-0706-4cfa-bbeb-d7e7ff297ec0.html,2026-02-27 15:00:02 UTC
256533,"Il Festival perde ascolti, Conti sdrammatizza: 'pensavo peggio'","Tre milioni di spettatori in meno, la platea complessiva è in calo",2026-02-25 16:24:01 UTC,https://www.ansa.it/sito/notizie/cultura/musica/speciali/sanremo_2026/2026/02/25/sanremo-debutta-con-96-milioni-pari-al-58-di-share_dd960c20-7763-4f39-b097-a2f4245cf9bc.html,2026-02-25 16:33:26 UTC
256542,Il Gip di Milano: 'Cinturrino resta in carcere'. La difesa chiede i domiciliari,"Disposta la custodia cautelare per l'omicidio del pusher di Rogoredo, 'metodi intimidatori, nessuno spirito collaborativo'",2026-02-25 16:41:14 UTC,https://www.ansa.it/sito/notizie/cronaca/2026/02/25/il-gip-di-milano-cinturrino-resta-in-carcere_e5487d21-e5d1-4d4e-83c8-ded316f59b5f.html,2026-02-25 18:00:02 UTC
256543,"Si fa male in smart working, è infortunio sul lavoro","La sentenza a Padova. Inail, 'serve una diretta connessione col lavoro'",2026-02-25 16:53:28 UTC,https://www.ansa.it/sito/notizie/cronaca/2026/02/25/si-fa-male-in-smart-working-riconosciuto-linfortunio-sul-lavoro_a9929fd8-a612-4d0a-ac6b-4ae0b6925f04.html,2026-02-25 18:00:02 UTC
256547,"Tre nuovi viaggi per papa Leone, tra Africa e Spagna",Dopo Principato di Monaco. Probabile tappa alle Canarie sulle rotte dei migranti ,2026-02-25 17:08:49 UTC,https://www.ansa.it/sito/notizie/politica/2026/02/25/il-papa-il-28-marzo-a-monaco-ad-aprile-in-africa-e-a-giugno-in-spagna_e12a81ae-cf22-46b3-baf4-6290f429fd3d.html,2026-02-25 18:00:02 UTC
256546,"Trump difende la sua economia e i dazi, 'Iran non avrà il nucleare'","Il suo discorso dell'Unione il più lungo della storia, scontro con i democratici",2026-02-25 17:10:11 UTC,https://www.ansa.it/sito/notizie/mondo/nordamerica/2026/02/25/trump-difende-la-sua-economia-e-i-dazi-iran-non-avra-il-nucleare_8231da03-475a-41a7-bda9-a4877e87b9cd.html,2026-02-25 18:00:02 UTC
256544,I quattro anni che hanno cambiato l'Europa,"",2026-02-25 17:17:52 UTC,https://www.ansa.it/sito/podcast/in_diretta_dal_mondo/2026/02/25/i-quattro-anni-che-hanno-cambiato-leuropa_00418322-ec74-4d0f-b7e1-75622dda204c.html,2026-02-25 18:00:02 UTC
256539,"L'omicidio di Sharon Verzeni, ergastolo a Sangare ",La decisione del tribunale di Bergamo. La 33enne è stata uccisa a coltellate la notte tra il 29 e il 30 luglio del 2024 a Terno d'Isola,2026-02-25 17:21:42 UTC,https://www.ansa.it/sito/notizie/cronaca/2026/02/25/lomicidio-di-sharon-verzeni-ergastolo-a-sangare-_7426be97-70d6-41d7-8523-7f822bf5e433.html,2026-02-25 18:00:02 UTC
256540,"'Ventimila rider con paghe da povertà', anche Deliveroo sotto accusa", Altro controllo giudiziario dopo Glovo. Faro pm pure su Mc Donald's e altri,2026-02-25 17:22:15 UTC,https://www.ansa.it/sito/notizie/cronaca/2026/02/25/caporalato-su-migliaia-di-rider-controllo-giudiziario-per-deliveroo_3c459bc6-b77b-40e5-9a97-eb19aac94242.html,2026-02-25 18:00:02 UTC
256541,Nordio: 'Quando avremo vinto il referendum apriremo un confronto con i magistrati',"Dibattito a Palermo,&nbsp; il leader del M5s Giuseppe Conte: 'State realizzando un disegno criminale'",2026-02-25 17:30:56 UTC,https://www.ansa.it/sito/notizie/politica/2026/02/25/nordio-quando-avremo-vinto-il-referendum-apriremo-un-confronto-con-i-magistrati_f3901578-07ba-4fea-b94a-92ca5a07319f.html,2026-02-25 18:00:02 UTC
256545,"Champions League, in campo Atalanta-Dortmund LIVE",Si gioca il ritorno dei playoff della massima competizione europea per club,2026-02-25 17:32:56 UTC,https://www.ansa.it/sito/notizie/sport/calcio/2026/02/25/champions-league-in-campo-atalanta-dortmund-live_148d6505-3f2a-41c5-9ef8-ecf995c8c62c.html,2026-02-25 18:00:02 UTC
256553,Bambole di Pezza al centro dei social per un dibattito su femminismo e gender gap,"""A casa mia comanda mia moglie"", dice il cronista. La replica della band: ""Vogliamo parita' ovunque""",2026-02-25 17:39:46 UTC,https://www.ansa.it/sito/videogallery/spettacolo/2026/02/25/bambole-di-pezza-al-centro-dei-social-per-un-dibattito-su-femminismo-e-gender-gap_9272548b-cea9-461a-9bc9-4bef46ae390b.html,2026-02-25 19:00:02 UTC
256549,"L'omicidio di Sharon Verzeni, ergastolo a Sangare ",La decisione del tribunale di Bergamo. La 33enne è stata uccisa a coltellate la notte tra il 29 e il 30 luglio del 2024 a Terno d'Isola. La famiglia della vittima in lacrime. Il suo compagno: 'Il pensiero di lei c'è sempre' ,2026-02-25 17:41:09 UTC,https://www.ansa.it/sito/notizie/cronaca/2026/02/25/lomicidio-di-sharon-verzeni-ergastolo-a-sangare-_7426be97-70d6-41d7-8523-7f822bf5e433.html,2026-02-25 19:00:02 UTC
256552,"La morte di Domenico, gli ispettori del Ministero all'ospedale di Bolzano",Attesa per l'incidente probatorio per l'autopsia. La triste vicenda di Christian,2026-02-25 18:20:53 UTC,https://www.ansa.it/sito/notizie/cronaca/2026/02/25/la-morte-di-domenico-gli-ispettori-del-ministero-allospedale-di-bolzano_f444ef5f-f757-44a5-97b6-39aa59ae652c.html,2026-02-25 19:00:02 UTC
